# file...... triplex_second_node_freq.csv
# date...... Thu Nov 10 12:44:05 2016
# user...... jingkungao
# host...... (null)
# target.... triplex_node 31
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,measured_frequency
2000-01-01 00:00:06.110000 EST,+60.0528227046
2000-01-01 00:00:06.120000 EST,+60.0523733515
2000-01-01 00:00:06.130000 EST,+60.0519304188
2000-01-01 00:00:06.140000 EST,+60.0514937938
2000-01-01 00:00:06.150000 EST,+60.0510633632
2000-01-01 00:00:06.160000 EST,+60.050639014
2000-01-01 00:00:06.170000 EST,+60.050220633
2000-01-01 00:00:06.180000 EST,+60.0498081079
2000-01-01 00:00:06.190000 EST,+60.0494013265
2000-01-01 00:00:06.200000 EST,+60.049000178
2000-01-01 00:00:06.210000 EST,+60.0486045523
2000-01-01 00:00:06.220000 EST,+60.0482143407
2000-01-01 00:00:06.230000 EST,+60.0478294357
2000-01-01 00:00:06.240000 EST,+60.0474497316
2000-01-01 00:00:06.250000 EST,+60.0470751243
2000-01-01 00:00:06.260000 EST,+60.0467055114
2000-01-01 00:00:06.270000 EST,+59.957124789
2000-01-01 00:00:06.280000 EST,+59.9421716519
2000-01-01 00:00:06.290000 EST,+59.92417485
2000-01-01 00:00:06.300000 EST,+59.9044235879
2000-01-01 00:00:06.310000 EST,+59.881839952
2000-01-01 00:00:06.320000 EST,+59.8571714052
2000-01-01 00:00:06.330000 EST,+59.8328758642
2000-01-01 00:00:06.340000 EST,+59.8106103111
2000-01-01 00:00:06.350000 EST,+59.7899377424
2000-01-01 00:00:06.360000 EST,+59.7693392381
2000-01-01 00:00:06.370000 EST,+59.7479736186
2000-01-01 00:00:06.380000 EST,+59.7263319429
2000-01-01 00:00:06.390000 EST,+59.7055288772
2000-01-01 00:00:06.400000 EST,+59.6862319814
2000-01-01 00:00:06.410000 EST,+59.6682785552
2000-01-01 00:00:06.420000 EST,+59.6511411959
2000-01-01 00:00:06.430000 EST,+59.6345755691
2000-01-01 00:00:06.440000 EST,+59.6188132491
2000-01-01 00:00:06.450000 EST,+59.6042626942
2000-01-01 00:00:06.460000 EST,+59.5911265275
2000-01-01 00:00:06.470000 EST,+59.5793024868
2000-01-01 00:00:06.480000 EST,+59.5685777596
2000-01-01 00:00:06.490000 EST,+59.5588573341
2000-01-01 00:00:06.500000 EST,+59.5502122311
2000-01-01 00:00:06.510000 EST,+59.5427573255
2000-01-01 00:00:06.520000 EST,+59.5365179203
2000-01-01 00:00:06.530000 EST,+59.5314085048
2000-01-01 00:00:06.540000 EST,+59.5273112255
2000-01-01 00:00:06.550000 EST,+59.5241554799
2000-01-01 00:00:06.560000 EST,+59.5219277308
2000-01-01 00:00:06.570000 EST,+59.5206237602
2000-01-01 00:00:06.580000 EST,+59.5203756094
2000-01-01 00:00:06.590000 EST,+59.5207667304
2000-01-01 00:00:06.600000 EST,+59.5218779785
2000-01-01 00:00:06.610000 EST,+59.5236430996
2000-01-01 00:00:06.620000 EST,+59.5260164582
2000-01-01 00:00:06.630000 EST,+59.5289550415
2000-01-01 00:00:06.640000 EST,+59.5324041808
2000-01-01 00:00:06.650000 EST,+59.5362989712
2000-01-01 00:00:06.660000 EST,+59.5405755753
2000-01-01 00:00:06.670000 EST,+59.5451798695
2000-01-01 00:00:06.680000 EST,+59.5500666499
2000-01-01 00:00:06.690000 EST,+59.5551931716
2000-01-01 00:00:06.700000 EST,+59.5605146487
2000-01-01 00:00:06.710000 EST,+59.5659853233
2000-01-01 00:00:06.720000 EST,+59.5715626428
2000-01-01 00:00:06.730000 EST,+59.5772100013
2000-01-01 00:00:06.740000 EST,+59.5828960793
2000-01-01 00:00:06.750000 EST,+59.5885923983
2000-01-01 00:00:06.760000 EST,+59.5942717907
2000-01-01 00:00:06.770000 EST,+59.5999088521
2000-01-01 00:00:06.780000 EST,+59.6905328779
2000-01-01 00:00:06.790000 EST,+59.7077743954
2000-01-01 00:00:06.800000 EST,+59.728963273
2000-01-01 00:00:06.810000 EST,+59.7562476873
2000-01-01 00:00:06.820000 EST,+59.7877996933
2000-01-01 00:00:06.830000 EST,+59.8191033111
2000-01-01 00:00:06.840000 EST,+59.8471479829
2000-01-01 00:00:06.850000 EST,+59.8723629498
2000-01-01 00:00:06.860000 EST,+59.8971517075
2000-01-01 00:00:06.870000 EST,+59.9231991421
2000-01-01 00:00:06.880000 EST,+59.9501243674
2000-01-01 00:00:06.890000 EST,+59.9763522485
2000-01-01 00:00:06.900000 EST,+60.0007720119
2000-01-01 00:00:06.910000 EST,+60.0234560621
2000-01-01 00:00:06.920000 EST,+60.0451391212
2000-01-01 00:00:06.930000 EST,+60.0662961721
2000-01-01 00:00:06.940000 EST,+60.0867388112
2000-01-01 00:00:06.950000 EST,+60.1059352536
2000-01-01 00:00:06.960000 EST,+60.1235477196
2000-01-01 00:00:06.970000 EST,+60.1396421343
2000-01-01 00:00:06.980000 EST,+60.1544893879
2000-01-01 00:00:06.990000 EST,+60.1682567267
2000-01-01 00:00:07.000000 EST,+60.1808931144
2000-01-01 00:00:07.010000 EST,+60.1922512592
2000-01-01 00:00:07.020000 EST,+60.2022654485
2000-01-01 00:00:07.030000 EST,+60.2110100276
2000-01-01 00:00:07.040000 EST,+60.2186228138
2000-01-01 00:00:07.050000 EST,+60.2252012381
2000-01-01 00:00:07.060000 EST,+60.2307704599
2000-01-01 00:00:07.070000 EST,+60.2353292469
2000-01-01 00:00:07.080000 EST,+60.2389086584
2000-01-01 00:00:07.090000 EST,+60.2415869529
2000-01-01 00:00:07.100000 EST,+60.2434601214
2000-01-01 00:00:07.110000 EST,+60.244606884
2000-01-01 00:00:07.120000 EST,+60.2450802466
2000-01-01 00:00:07.130000 EST,+60.2449244737
2000-01-01 00:00:07.140000 EST,+60.2441942897
2000-01-01 00:00:07.150000 EST,+60.2429580989
2000-01-01 00:00:07.160000 EST,+60.2412867913
2000-01-01 00:00:07.170000 EST,+60.2392420344
2000-01-01 00:00:07.180000 EST,+60.2368742728
2000-01-01 00:00:07.190000 EST,+60.2342290173
2000-01-01 00:00:07.200000 EST,+60.2313531203
2000-01-01 00:00:07.210000 EST,+60.2282952937
2000-01-01 00:00:07.220000 EST,+60.2251020065
2000-01-01 00:00:07.230000 EST,+60.2218136964
2000-01-01 00:00:07.240000 EST,+60.2184645058
2000-01-01 00:00:07.250000 EST,+60.2150846905
2000-01-01 00:00:07.260000 EST,+60.2117027639
2000-01-01 00:00:07.270000 EST,+60.2083455843
2000-01-01 00:00:07.280000 EST,+60.2050369835
2000-01-01 00:00:07.290000 EST,+60.2017966647
2000-01-01 00:00:07.300000 EST,+60.1986404048
2000-01-01 00:00:07.310000 EST,+60.1955810342
2000-01-01 00:00:07.320000 EST,+60.1926293
2000-01-01 00:00:07.330000 EST,+60.189793963
2000-01-01 00:00:07.340000 EST,+60.1870814434
2000-01-01 00:00:07.350000 EST,+60.1844956378
2000-01-01 00:00:07.360000 EST,+60.1820381483
2000-01-01 00:00:07.370000 EST,+60.1797087943
2000-01-01 00:00:07.380000 EST,+60.177506009
2000-01-01 00:00:07.390000 EST,+60.1754269788
2000-01-01 00:00:07.400000 EST,+60.1734676384
2000-01-01 00:00:07.410000 EST,+60.1716227299
2000-01-01 00:00:07.420000 EST,+60.1698860071
2000-01-01 00:00:07.430000 EST,+60.1682505097
2000-01-01 00:00:07.440000 EST,+60.1667087836
2000-01-01 00:00:07.450000 EST,+60.1652530024
2000-01-01 00:00:07.460000 EST,+60.1638750371
2000-01-01 00:00:07.470000 EST,+60.1625665451
2000-01-01 00:00:07.480000 EST,+60.1613191023
2000-01-01 00:00:07.490000 EST,+60.1601243466
2000-01-01 00:00:07.500000 EST,+60.1589740916
2000-01-01 00:00:07.510000 EST,+60.1578603985
2000-01-01 00:00:07.520000 EST,+60.1567756259
2000-01-01 00:00:07.530000 EST,+60.1557124809
2000-01-01 00:00:07.540000 EST,+60.1546640787
2000-01-01 00:00:07.550000 EST,+60.1536239999
2000-01-01 00:00:07.560000 EST,+60.1525863293
2000-01-01 00:00:07.570000 EST,+60.1515456767
2000-01-01 00:00:07.580000 EST,+60.1504971861
2000-01-01 00:00:07.590000 EST,+60.1494365421
2000-01-01 00:00:07.600000 EST,+60.1483599759
2000-01-01 00:00:07.610000 EST,+60.1472642667
2000-01-01 00:00:07.620000 EST,+60.146146734
2000-01-01 00:00:07.630000 EST,+60.1450052218
2000-01-01 00:00:07.640000 EST,+60.1438380775
2000-01-01 00:00:07.650000 EST,+60.1426441283
2000-01-01 00:00:07.660000 EST,+60.1414226574
2000-01-01 00:00:07.670000 EST,+60.1401733771
2000-01-01 00:00:07.680000 EST,+60.1388963993
2000-01-01 00:00:07.690000 EST,+60.1375922025
2000-01-01 00:00:07.700000 EST,+60.1362615978
2000-01-01 00:00:07.710000 EST,+60.1349056954
2000-01-01 00:00:07.720000 EST,+60.1335258706
2000-01-01 00:00:07.730000 EST,+60.1321237306
2000-01-01 00:00:07.740000 EST,+60.1307010813
2000-01-01 00:00:07.750000 EST,+60.1292598943
2000-01-01 00:00:07.760000 EST,+60.1278022746
2000-01-01 00:00:07.770000 EST,+60.1263304305
2000-01-01 00:00:07.780000 EST,+60.1248466449
2000-01-01 00:00:07.790000 EST,+60.1233532477
2000-01-01 00:00:07.800000 EST,+60.1218525909
2000-01-01 00:00:07.810000 EST,+60.1203470244
2000-01-01 00:00:07.820000 EST,+60.1188388742
2000-01-01 00:00:07.830000 EST,+60.117330423
2000-01-01 00:00:07.840000 EST,+60.1158238924
2000-01-01 00:00:07.850000 EST,+60.1143214271
2000-01-01 00:00:07.860000 EST,+60.1128250818
2000-01-01 00:00:07.870000 EST,+60.1113368089
2000-01-01 00:00:07.880000 EST,+60.1098584492
2000-01-01 00:00:07.890000 EST,+60.1083917237
2000-01-01 00:00:07.900000 EST,+60.106938228
2000-01-01 00:00:07.910000 EST,+60.1054994272
2000-01-01 00:00:07.920000 EST,+60.1040766536
2000-01-01 00:00:07.930000 EST,+60.1026711051
2000-01-01 00:00:07.940000 EST,+60.1012838454
2000-01-01 00:00:07.950000 EST,+60.0999158048
2000-01-01 00:00:07.960000 EST,+60.0985677829
2000-01-01 00:00:07.970000 EST,+60.0972404522
2000-01-01 00:00:07.980000 EST,+60.0959343616
2000-01-01 00:00:07.990000 EST,+60.0946499423
2000-01-01 00:00:08.000000 EST,+60.0933875128
2000-01-01 00:00:08.010000 EST,+60.0921472854
2000-01-01 00:00:08.020000 EST,+60.0909293729
2000-01-01 00:00:08.030000 EST,+60.0897337956
2000-01-01 00:00:08.040000 EST,+60.0885604883
2000-01-01 00:00:08.050000 EST,+60.087409308
2000-01-01 00:00:08.060000 EST,+60.086280041
2000-01-01 00:00:08.070000 EST,+60.0851724106
2000-01-01 00:00:08.080000 EST,+60.0840860845
2000-01-01 00:00:08.090000 EST,+60.0830206815
2000-01-01 00:00:08.100000 EST,+60.0819757794
2000-01-01 00:00:08.110000 EST,+60.0809509208
2000-01-01 00:00:08.120000 EST,+60.0799456202
2000-01-01 00:00:08.130000 EST,+60.0789593698
2000-01-01 00:00:08.140000 EST,+60.0779916456
2000-01-01 00:00:08.150000 EST,+60.0770419124
2000-01-01 00:00:08.160000 EST,+60.0761096293
2000-01-01 00:00:08.170000 EST,+60.0751942536
2000-01-01 00:00:08.180000 EST,+60.0742952458
2000-01-01 00:00:08.190000 EST,+60.0734120726
2000-01-01 00:00:08.200000 EST,+60.0725442108
2000-01-01 00:00:08.210000 EST,+60.0716911498
2000-01-01 00:00:08.220000 EST,+60.0708523946
2000-01-01 00:00:08.230000 EST,+60.0700274672
2000-01-01 00:00:08.240000 EST,+60.0692159094
2000-01-01 00:00:08.250000 EST,+60.068417273
2000-01-01 00:00:08.260000 EST,+60.0676311636
2000-01-01 00:00:08.270000 EST,+60.0668571769
2000-01-01 00:00:08.280000 EST,+60.0660949412
2000-01-01 00:00:08.290000 EST,+60.0653441087
2000-01-01 00:00:08.300000 EST,+60.0646043546
2000-01-01 00:00:08.310000 EST,+60.0638753773
2000-01-01 00:00:08.320000 EST,+60.0631568972
2000-01-01 00:00:08.330000 EST,+60.062448656
2000-01-01 00:00:08.340000 EST,+60.0617504166
2000-01-01 00:00:08.350000 EST,+60.0610619614
2000-01-01 00:00:08.360000 EST,+60.060383092
2000-01-01 00:00:08.370000 EST,+60.0597136276
2000-01-01 00:00:08.380000 EST,+60.0590534039
2000-01-01 00:00:08.390000 EST,+60.0584022716
2000-01-01 00:00:08.400000 EST,+60.0577600955
2000-01-01 00:00:08.410000 EST,+60.0571267533
2000-01-01 00:00:08.420000 EST,+60.0565021336
2000-01-01 00:00:08.430000 EST,+60.0558861356
2000-01-01 00:00:08.440000 EST,+60.055278667
2000-01-01 00:00:08.450000 EST,+60.0546796432
2000-01-01 00:00:08.460000 EST,+60.0540889859
2000-01-01 00:00:08.470000 EST,+60.0535066224
2000-01-01 00:00:08.480000 EST,+60.0529324841
2000-01-01 00:00:08.490000 EST,+60.0523665055
2000-01-01 00:00:08.500000 EST,+60.0518086238
2000-01-01 00:00:08.510000 EST,+60.0512587774
2000-01-01 00:00:08.520000 EST,+60.0507169055
2000-01-01 00:00:08.530000 EST,+60.0501829473
2000-01-01 00:00:08.540000 EST,+60.0496568414
2000-01-01 00:00:08.550000 EST,+60.0491385252
2000-01-01 00:00:08.560000 EST,+60.0486279345
2000-01-01 00:00:08.570000 EST,+60.0481250033
2000-01-01 00:00:08.580000 EST,+60.0476296627
2000-01-01 00:00:08.590000 EST,+60.0471418418
2000-01-01 00:00:08.600000 EST,+60.0466614664
2000-01-01 00:00:08.610000 EST,+60.0461884598
2000-01-01 00:00:08.620000 EST,+60.0457227419
2000-01-01 00:00:08.630000 EST,+60.0452642297
2000-01-01 00:00:08.640000 EST,+60.0448128373
2000-01-01 00:00:08.650000 EST,+60.0443684758
2000-01-01 00:00:08.660000 EST,+60.0439310532
2000-01-01 00:00:08.670000 EST,+60.043500475
2000-01-01 00:00:08.680000 EST,+60.0430766443
2000-01-01 00:00:08.690000 EST,+60.0426594615
2000-01-01 00:00:08.700000 EST,+60.0422488252
2000-01-01 00:00:08.710000 EST,+60.0418446318
2000-01-01 00:00:08.720000 EST,+60.0414467762
2000-01-01 00:00:08.730000 EST,+60.0410551518
2000-01-01 00:00:08.740000 EST,+60.040669651
2000-01-01 00:00:08.750000 EST,+60.0402901653
2000-01-01 00:00:08.760000 EST,+60.0399165853
2000-01-01 00:00:08.770000 EST,+60.0395488015
2000-01-01 00:00:08.780000 EST,+60.0391867042
2000-01-01 00:00:08.790000 EST,+60.0388301839
2000-01-01 00:00:08.800000 EST,+60.0384791314
2000-01-01 00:00:08.810000 EST,+60.0381334381
2000-01-01 00:00:08.820000 EST,+60.0377929961
2000-01-01 00:00:08.830000 EST,+60.0374576988
2000-01-01 00:00:08.840000 EST,+60.0371274405
2000-01-01 00:00:08.850000 EST,+60.036802117
2000-01-01 00:00:08.860000 EST,+60.0364816256
2000-01-01 00:00:08.870000 EST,+60.0361658652
2000-01-01 00:00:08.880000 EST,+60.0358547365
2000-01-01 00:00:08.890000 EST,+60.0355481421
2000-01-01 00:00:08.900000 EST,+59.9462161946
2000-01-01 00:00:08.910000 EST,+59.9311523332
2000-01-01 00:00:08.920000 EST,+59.9132115669
2000-01-01 00:00:08.930000 EST,+59.8935149553
2000-01-01 00:00:08.940000 EST,+59.8709868244
2000-01-01 00:00:08.950000 EST,+59.8463738986
2000-01-01 00:00:08.960000 EST,+59.822132707
2000-01-01 00:00:08.970000 EST,+59.7999195811
2000-01-01 00:00:08.980000 EST,+59.7792986398
2000-01-01 00:00:08.990000 EST,+59.7587524455
2000-01-01 00:00:09.000000 EST,+59.7374401643
2000-01-01 00:00:09.010000 EST,+59.7158519333
2000-01-01 00:00:09.020000 EST,+59.6951013288
2000-01-01 00:00:09.030000 EST,+59.6758557611
2000-01-01 00:00:09.040000 EST,+59.6579533509
2000-01-01 00:00:09.050000 EST,+59.6408675617
2000-01-01 00:00:09.060000 EST,+59.6243541757
2000-01-01 00:00:09.070000 EST,+59.6086441975
2000-01-01 00:00:09.080000 EST,+59.594145513
2000-01-01 00:00:09.090000 EST,+59.5810607142
2000-01-01 00:00:09.100000 EST,+59.5692879964
2000-01-01 00:00:09.110000 EST,+59.5586148781
2000-01-01 00:00:09.120000 EST,+59.5489464043
2000-01-01 00:00:09.130000 EST,+59.5403532744
2000-01-01 00:00:09.140000 EST,+59.5329500943
2000-01-01 00:00:09.150000 EST,+59.5267621667
2000-01-01 00:00:09.160000 EST,+59.5217041779
2000-01-01 00:00:09.170000 EST,+59.517658431
2000-01-01 00:00:09.180000 EST,+59.5145542941
2000-01-01 00:00:09.190000 EST,+59.512378074
2000-01-01 00:00:09.200000 EST,+59.5111254302
2000-01-01 00:00:09.210000 EST,+59.5109283917
2000-01-01 00:00:09.220000 EST,+59.5113705238
2000-01-01 00:00:09.230000 EST,+59.5125327138
2000-01-01 00:00:09.240000 EST,+59.5143486801
2000-01-01 00:00:09.250000 EST,+59.516772711
2000-01-01 00:00:09.260000 EST,+59.5197617393
2000-01-01 00:00:09.270000 EST,+59.5232610954
2000-01-01 00:00:09.280000 EST,+59.5272059041
2000-01-01 00:00:09.290000 EST,+59.5315323408
2000-01-01 00:00:09.300000 EST,+59.5361862623
2000-01-01 00:00:09.310000 EST,+59.5411224287
2000-01-01 00:00:09.320000 EST,+59.546298071
2000-01-01 00:00:09.330000 EST,+59.5516684016
2000-01-01 00:00:09.340000 EST,+59.5571876713
2000-01-01 00:00:09.350000 EST,+59.5628133294
2000-01-01 00:00:09.360000 EST,+59.5685087586
2000-01-01 00:00:09.370000 EST,+59.5742426234
2000-01-01 00:00:09.380000 EST,+59.5799864354
2000-01-01 00:00:09.390000 EST,+59.5857130258
2000-01-01 00:00:09.400000 EST,+59.5913969935
2000-01-01 00:00:09.410000 EST,+59.6820586399
2000-01-01 00:00:09.420000 EST,+59.699350278
2000-01-01 00:00:09.430000 EST,+59.7205900599
2000-01-01 00:00:09.440000 EST,+59.7479231002
2000-01-01 00:00:09.450000 EST,+59.779522954
2000-01-01 00:00:09.460000 EST,+59.8108739835
2000-01-01 00:00:09.470000 EST,+59.8389667989
2000-01-01 00:00:09.480000 EST,+59.864230833
2000-01-01 00:00:09.490000 EST,+59.889068457
2000-01-01 00:00:09.500000 EST,+59.9151635178
2000-01-01 00:00:09.510000 EST,+59.9421352991
2000-01-01 00:00:09.520000 EST,+59.9684096398
2000-01-01 00:00:09.530000 EST,+59.9928763922
2000-01-01 00:00:09.540000 EST,+60.0156076498
2000-01-01 00:00:09.550000 EST,+60.03733734
2000-01-01 00:00:09.560000 EST,+60.0585400021
2000-01-01 00:00:09.570000 EST,+60.0790274692
2000-01-01 00:00:09.580000 EST,+60.0982685049
2000-01-01 00:00:09.590000 EST,+60.1159255537
2000-01-01 00:00:09.600000 EST,+60.1320643071
2000-01-01 00:00:09.610000 EST,+60.1469552668
2000-01-01 00:00:09.620000 EST,+60.1607655214
2000-01-01 00:00:09.630000 EST,+60.1734441918
2000-01-01 00:00:09.640000 EST,+60.1848442299
2000-01-01 00:00:09.650000 EST,+60.1949000033
2000-01-01 00:00:09.660000 EST,+60.2036857385
2000-01-01 00:00:09.670000 EST,+60.2113390944
2000-01-01 00:00:09.680000 EST,+60.217957463
2000-01-01 00:00:09.690000 EST,+60.2235660958
2000-01-01 00:00:09.700000 EST,+60.2281638737
2000-01-01 00:00:09.710000 EST,+60.2317818915
2000-01-01 00:00:09.720000 EST,+60.2344983645
2000-01-01 00:00:09.730000 EST,+60.2364092282
2000-01-01 00:00:09.740000 EST,+60.2375932253
2000-01-01 00:00:09.750000 EST,+60.238103403
2000-01-01 00:00:09.760000 EST,+60.2379840877
2000-01-01 00:00:09.770000 EST,+60.2372900277
2000-01-01 00:00:09.780000 EST,+60.236089621
2000-01-01 00:00:09.790000 EST,+60.234453752
2000-01-01 00:00:09.800000 EST,+60.2324441045
2000-01-01 00:00:09.810000 EST,+60.2301111573
2000-01-01 00:00:09.820000 EST,+60.2275004536
2000-01-01 00:00:09.830000 EST,+60.2246588626
2000-01-01 00:00:09.840000 EST,+60.2216351018
2000-01-01 00:00:09.850000 EST,+60.2184756455
2000-01-01 00:00:09.860000 EST,+60.2152209458
2000-01-01 00:00:09.870000 EST,+60.2119051644
2000-01-01 00:00:09.880000 EST,+60.2085585744
2000-01-01 00:00:09.890000 EST,+60.2052096992
2000-01-01 00:00:09.900000 EST,+60.2018854024
2000-01-01 00:00:09.910000 EST,+60.1986095209
2000-01-01 00:00:09.920000 EST,+60.1954017648
2000-01-01 00:00:09.930000 EST,+60.1922779221
2000-01-01 00:00:09.940000 EST,+60.1892508296
2000-01-01 00:00:09.950000 EST,+60.1863312391
2000-01-01 00:00:09.960000 EST,+60.1835279132
2000-01-01 00:00:09.970000 EST,+60.1808472738
2000-01-01 00:00:09.980000 EST,+60.1782932202
2000-01-01 00:00:09.990000 EST,+60.1758673569
2000-01-01 00:00:10.000000 EST,+60.1735695045
2000-01-01 00:00:10.010000 EST,+60.1713980964
2000-01-01 00:00:10.020000 EST,+60.1693503185
2000-01-01 00:00:10.030000 EST,+60.1674221049
2000-01-01 00:00:10.040000 EST,+60.165608197
2000-01-01 00:00:10.050000 EST,+60.1639023476
2000-01-01 00:00:10.060000 EST,+60.1622975953
2000-01-01 00:00:10.070000 EST,+60.1607864841
2000-01-01 00:00:10.080000 EST,+60.1593611857
2000-01-01 00:00:10.090000 EST,+60.1580135694
2000-01-01 00:00:10.100000 EST,+60.1567352906
2000-01-01 00:00:10.110000 EST,+60.1555179235
2000-01-01 00:00:10.120000 EST,+60.1543531039
2000-01-01 00:00:10.130000 EST,+60.1532326436
2000-01-01 00:00:10.140000 EST,+60.152148602
2000-01-01 00:00:10.150000 EST,+60.1510933358
2000-01-01 00:00:10.160000 EST,+60.1500595505
2000-01-01 00:00:10.170000 EST,+60.14904036
2000-01-01 00:00:10.180000 EST,+60.1480293433
2000-01-01 00:00:10.190000 EST,+60.1470205842
2000-01-01 00:00:10.200000 EST,+60.1460086912
2000-01-01 00:00:10.210000 EST,+60.1449888076
2000-01-01 00:00:10.220000 EST,+60.1439566173
2000-01-01 00:00:10.230000 EST,+60.1429083509
2000-01-01 00:00:10.240000 EST,+60.1418407871
2000-01-01 00:00:10.250000 EST,+60.1407512453
2000-01-01 00:00:10.260000 EST,+60.1396375695
2000-01-01 00:00:10.270000 EST,+60.138498107
2000-01-01 00:00:10.280000 EST,+60.1373316854
2000-01-01 00:00:10.290000 EST,+60.1361375882
2000-01-01 00:00:10.300000 EST,+60.1349155285
2000-01-01 00:00:10.310000 EST,+60.1336656186
2000-01-01 00:00:10.320000 EST,+60.1323883379
2000-01-01 00:00:10.330000 EST,+60.1310844984
2000-01-01 00:00:10.340000 EST,+60.1297552111
2000-01-01 00:00:10.350000 EST,+60.1284018526
2000-01-01 00:00:10.360000 EST,+60.1270260312
2000-01-01 00:00:10.370000 EST,+60.125629554
2000-01-01 00:00:10.380000 EST,+60.1242143937
2000-01-01 00:00:10.390000 EST,+60.1227826568
2000-01-01 00:00:10.400000 EST,+60.121336553
2000-01-01 00:00:10.410000 EST,+60.1198783664
2000-01-01 00:00:10.420000 EST,+60.1184104285
2000-01-01 00:00:10.430000 EST,+60.1169350925
2000-01-01 00:00:10.440000 EST,+60.1154547098
2000-01-01 00:00:10.450000 EST,+60.1139716079
2000-01-01 00:00:10.460000 EST,+60.1124880708
2000-01-01 00:00:10.470000 EST,+60.1110063213
2000-01-01 00:00:10.480000 EST,+60.1095285058
2000-01-01 00:00:10.490000 EST,+60.10805668
2000-01-01 00:00:10.500000 EST,+60.1065927978
2000-01-01 00:00:10.510000 EST,+60.1051387011
2000-01-01 00:00:10.520000 EST,+60.1036961124
2000-01-01 00:00:10.530000 EST,+60.1022666281
2000-01-01 00:00:10.540000 EST,+60.1008517146
2000-01-01 00:00:10.550000 EST,+60.0994527055
2000-01-01 00:00:10.560000 EST,+60.0980707995
2000-01-01 00:00:10.570000 EST,+60.0967070613
2000-01-01 00:00:10.580000 EST,+60.0953624223
2000-01-01 00:00:10.590000 EST,+60.0940376831
2000-01-01 00:00:10.600000 EST,+60.0927335168
2000-01-01 00:00:10.610000 EST,+60.0914504734
2000-01-01 00:00:10.620000 EST,+60.0901889848
2000-01-01 00:00:10.630000 EST,+60.0889493702
2000-01-01 00:00:10.640000 EST,+60.0877318428
2000-01-01 00:00:10.650000 EST,+60.086536516
2000-01-01 00:00:10.660000 EST,+60.0853634108
2000-01-01 00:00:10.670000 EST,+60.0842124625
2000-01-01 00:00:10.680000 EST,+60.0830835288
2000-01-01 00:00:10.690000 EST,+60.0819763967
2000-01-01 00:00:10.700000 EST,+60.0808907899
2000-01-01 00:00:10.710000 EST,+60.0798263766
2000-01-01 00:00:10.720000 EST,+60.0787827764
2000-01-01 00:00:10.730000 EST,+60.0777595672
2000-01-01 00:00:10.740000 EST,+60.0767562924
2000-01-01 00:00:10.750000 EST,+60.0757724668
2000-01-01 00:00:10.760000 EST,+60.0748075833
2000-01-01 00:00:10.770000 EST,+60.0738611181
2000-01-01 00:00:10.780000 EST,+60.0729325366
2000-01-01 00:00:10.790000 EST,+60.0720212983
2000-01-01 00:00:10.800000 EST,+60.071126861
